7pzsmhiims7lzzqk.onion;220219540419;False;DisplaySymbols;;3;5
7pzsmhiims7lzzqk.onion;220219541632;False;DisplayOverlay;;3;;-8;-3;7pzsmhiims7lzzqk.onion;-7,506141;-2,365111;0,249795293807983;0,578837037086487;
7pzsmhiims7lzzqk.onion;220219541916;False;DisplayLongOverlay;CorrectSolution;3;5;-8;-3;
7pzsmhiims7lzzqk.onion;220219542151;False;DisplaySymbols;;2;5
7pzsmhiims7lzzqk.onion;220219542257;False;DisplayOverlay;;2;;0;1;7pzsmhiims7lzzqk.onion;0,1576191;-0,06740689;0,505253970126311;0,502246896425883;
7pzsmhiims7lzzqk.onion;220219542272;False;DisplayOverlay;;2;;0;1;7pzsmhiims7lzzqk.onion;-0,1703766;0,5032307;0,494320780038834;0,483225643634796;
7pzsmhiims7lzzqk.onion;220219542285;False;DisplayOverlay;;2;;-9;0;7pzsmhiims7lzzqk.onion;-9,656636;1,99694;0,178112125396728;0,433435332775116;
7pzsmhiims7lzzqk.onion;220219542297;False;DisplayOverlay;;2;;-13;2;7pzsmhiims7lzzqk.onion;-11,29531;1,970513;0,123489665985107;0,434316233793894;
7pzsmhiims7lzzqk.onion;220219542309;False;DisplayOverlay;;2;;-13;2;7pzsmhiims7lzzqk.onion;-12,1074;1,808258;0,0964200019836426;0,439724731445312;
7pzsmhiims7lzzqk.onion;220219542329;False;DisplayOverlay;;2;;-11;8;7pzsmhiims7lzzqk.onion;-9,914336;6,557633;0,169522126515706;0,281412235895793;
7pzsmhiims7lzzqk.onion;220219542349;False;DisplayOverlay;;2;;5;8;7pzsmhiims7lzzqk.onion;3,30081;6,779114;0,610027003288269;0,274029541015625;
7pzsmhiims7lzzqk.onion;220219542379;False;DisplayOverlay;;2;;13;8;7pzsmhiims7lzzqk.onion;12,42063;7,042986;0,914021015167236;0,26523380279541;
7pzsmhiims7lzzqk.onion;220219542398;False;DisplayOverlay;;2;;13;8;7pzsmhiims7lzzqk.onion;11,63824;6,692725;0,887941328684489;0,276909160614014;
7pzsmhiims7lzzqk.onion;220219542420;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;10,93053;-6,757233;0,864350986480713;0,725241104761759;
7pzsmhiims7lzzqk.onion;220219542446;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;11,82706;-6,62545;0,894235324859619;0,720848337809245;
7pzsmhiims7lzzqk.onion;220219542511;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;9,079317;-6,33065;0,802643903096517;0,711021661758423;
7pzsmhiims7lzzqk.onion;220219542553;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;11,80039;-6,587495;0,893346341451009;0,719583161671956;
7pzsmhiims7lzzqk.onion;220219542580;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;9,818133;-6,610968;0,827271111806234;0,720365603764852;
7pzsmhiims7lzzqk.onion;220219542630;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;9,05956;-6,632842;0,801985327402751;0,72109473546346;
7pzsmhiims7lzzqk.onion;220219542915;False;DisplayLongOverlay;WrongSolution;2;5;10;-8;
7pzsmhiims7lzzqk.onion;220219543310;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;11,2239;-6,60845;0,874129994710287;0,720281664530436;
7pzsmhiims7lzzqk.onion;220219543339;False;DisplayOverlay;;2;;-1;-6;7pzsmhiims7lzzqk.onion;-0,6354824;-5,165591;0,478817254304886;0,672186358769735;
7pzsmhiims7lzzqk.onion;220219543396;False;DisplayOverlay;;2;;0;1;7pzsmhiims7lzzqk.onion;0,3149933;-0,5223489;0,510499776403109;0,517411629358927;
7pzsmhiims7lzzqk.onion;220219543409;False;DisplayOverlay;;2;;0;1;7pzsmhiims7lzzqk.onion;-0,1044497;0,4470783;0,496518343438705;0,485097390413284;
7pzsmhiims7lzzqk.onion;220219543428;False;DisplayOverlay;;2;;-9;0;7pzsmhiims7lzzqk.onion;-8,772379;-0,2704048;0,20758736928304;0,509013492862384;
7pzsmhiims7lzzqk.onion;220219543452;False;DisplayOverlay;;2;;-13;2;7pzsmhiims7lzzqk.onion;-12,16072;1,369731;0,0946426709493001;0,454342301686605;
7pzsmhiims7lzzqk.onion;220219543489;False;DisplayOverlay;;2;;-2;6;7pzsmhiims7lzzqk.onion;-3,467795;5,094433;0,384406836827596;0,330185572306315;
7pzsmhiims7lzzqk.onion;220219543517;False;DisplayOverlay;;2;;-2;6;7pzsmhiims7lzzqk.onion;-1,690148;5,420161;0,443661733468374;0,319327974319458;
7pzsmhiims7lzzqk.onion;220219543533;False;DisplayOverlay;;2;;5;8;7pzsmhiims7lzzqk.onion;4,941659;7,0403;0,664721965789795;0,265323336919149;
7pzsmhiims7lzzqk.onion;220219543559;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,447784;4,367163;0,748259464899699;0,354427893956502;
7pzsmhiims7lzzqk.onion;220219543583;False;DisplayOverlay;;2;;13;8;7pzsmhiims7lzzqk.onion;11,95074;6,882216;0,898357995351156;0,270592800776164;
7pzsmhiims7lzzqk.onion;220219543601;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,548861;4,356643;0,751628700892131;0,354778560002645;
7pzsmhiims7lzzqk.onion;220219543625;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,459851;3,696788;0,748661692937215;0,376773730913798;
7pzsmhiims7lzzqk.onion;220219543727;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,58079;3,22998;0,75269300142924;0,392334000269572;
7pzsmhiims7lzzqk.onion;220219543786;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;11,40992;-6,99055;0,880330657958984;0,733018334706624;
7pzsmhiims7lzzqk.onion;220219543848;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,494666;3,187937;0,749822203318278;0,393735432624817;
7pzsmhiims7lzzqk.onion;220219543883;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,57841;3,736998;0,752613671620687;0,375433397293091;
7pzsmhiims7lzzqk.onion;220219543942;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,177041;2,544133;0,739234701792399;0,415195568402608;
7pzsmhiims7lzzqk.onion;220219543985;False;DisplayOverlay;;2;;8;4;7pzsmhiims7lzzqk.onion;7,529621;3,470874;0,750987370808919;0,384304197629293;
7pzsmhiims7lzzqk.onion;220219544002;False;DisplayOverlay;;2;;13;8;7pzsmhiims7lzzqk.onion;11,67283;7,214163;0,889094320933024;0,259527905782064;
7pzsmhiims7lzzqk.onion;220219544050;False;DisplayOverlay;;2;;13;8;7pzsmhiims7lzzqk.onion;12,08658;6,658054;0,902886009216309;0,278064870834351;
7pzsmhiims7lzzqk.onion;220219544119;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;11,66881;-6,62932;0,888960329691569;0,720977338155111;
7pzsmhiims7lzzqk.onion;220219544128;False;DisplayOverlay;;2;;5;-7;7pzsmhiims7lzzqk.onion;3,275308;-5,084555;0,609176929791768;0,669485171635946;
7pzsmhiims7lzzqk.onion;220219544141;False;DisplayOverlay;;2;;-1;-6;7pzsmhiims7lzzqk.onion;-1,15721;-5,035583;0,461426333586375;0,667852767308553;
7pzsmhiims7lzzqk.onion;220219544175;False;DisplayOverlay;;2;;5;-7;7pzsmhiims7lzzqk.onion;4,687951;-5,333911;0,656265036265055;0,677797031402588;
7pzsmhiims7lzzqk.onion;220219544252;False;DisplayOverlay;;2;;5;-3;7pzsmhiims7lzzqk.onion;4,456739;-2,181389;0,648557964960734;0,572712969779968;
7pzsmhiims7lzzqk.onion;220219544289;False;DisplayOverlay;;2;;-4;-2;7pzsmhiims7lzzqk.onion;-3,432744;-1,55383;0,385575199127197;0,551794334252675;
7pzsmhiims7lzzqk.onion;220219544300;False;DisplayOverlay;;2;;5;-3;7pzsmhiims7lzzqk.onion;4,56676;-2,843553;0,652225335439046;0,594785102208455;
7pzsmhiims7lzzqk.onion;220219544371;False;DisplayOverlay;;2;;10;-8;7pzsmhiims7lzzqk.onion;11,98432;-6,48802;0,899477322896322;0,716267331441244;
7pzsmhiims7lzzqk.onion;220219544387;False;DisplayOverlay;;2;;5;-3;7pzsmhiims7lzzqk.onion;4,904819;-2,863157;0,663493967056274;0,595438567797343;
7pzsmhiims7lzzqk.onion;220219544492;False;DisplayOverlay;;2;;-4;-2;7pzsmhiims7lzzqk.onion;-3,657354;-1,50744;0,378088196118673;0,550247999032338;
7pzsmhiims7lzzqk.onion;220219544554;False;DisplayOverlay;;2;;-9;0;7pzsmhiims7lzzqk.onion;-10,7963;1,089797;0,140123335520426;0,46367343266805;
7pzsmhiims7lzzqk.onion;220219544571;False;DisplayOverlay;;2;;-13;2;7pzsmhiims7lzzqk.onion;-12,10313;1,547294;0,0965623219807943;0,448423532644908;
7pzsmhiims7lzzqk.onion;220219544609;False;DisplayOverlay;;2;;-11;8;7pzsmhiims7lzzqk.onion;-10,54129;6,432512;0,148623657226563;0,285582939783732;
7pzsmhiims7lzzqk.onion;220219544621;False;DisplayOverlay;;2;;-13;2;7pzsmhiims7lzzqk.onion;-12,15802;2,805079;0,094732666015625;0,406497367223104;
7pzsmhiims7lzzqk.onion;220219544667;False;DisplayOverlay;;2;;-13;2;7pzsmhiims7lzzqk.onion;-12,4303;1,850851;0,0856566747029622;0,438304964701335;
7pzsmhiims7lzzqk.onion;220219544726;False;DisplayOverlay;;2;;-11;8;7pzsmhiims7lzzqk.onion;-10,18099;7,055542;0,160633659362793;0,264815266927083;
7pzsmhiims7lzzqk.onion;220219544800;False;DisplayOverlay;;2;;-13;2;7pzsmhiims7lzzqk.onion;-11,95858;2,055476;0,101380666097005;0,431484134991964;
7pzsmhiims7lzzqk.onion;220219545088;False;DisplayLongOverlay;WrongSolution;2;5;-13;2;
7pzsmhiims7lzzqk.onion;220219545225;False;DisplayOverlay;;2;;-12;-4;7pzsmhiims7lzzqk.onion;-11,10433;-3,544557;0,129855664571126;0,618151903152466;
7pzsmhiims7lzzqk.onion;220219545270;False;DisplayOverlay;;2;;-9;-8;7pzsmhiims7lzzqk.onion;-8,580041;-6,479275;0,213998635609945;0,715975840886434;
7pzsmhiims7lzzqk.onion;220219545301;False;DisplayOverlay;;2;;-6;4;7pzsmhiims7lzzqk.onion;-5,384501;2,489302;0,320516633987427;0,417023269335429;
7pzsmhiims7lzzqk.onion;220219545318;False;DisplayOverlay;;2;;-2;6;7pzsmhiims7lzzqk.onion;-1,897371;4,622667;0,436754298210144;0,345911105473836;
7pzsmhiims7lzzqk.onion;220219545356;False;DisplayOverlay;;2;;5;8;7pzsmhiims7lzzqk.onion;5,087398;6,605942;0,669579935073852;0,279801940917969;
7pzsmhiims7lzzqk.onion;220219545378;False;DisplayOverlay;;2;;13;8;7pzsmhiims7lzzqk.onion;11,99134;6,919987;0,899711322784424;0,269333759943644;
7pzsmhiims7lzzqk.onion;220219545660;False;DisplayLongOverlay;CorrectSolution;2;5;13;8;
7pzsmhiims7lzzqk.onion;220219545903;True;DisplaySymbols;;3;4
7pzsmhiims7lzzqk.onion;220219550033;True;DisplayOverlay;;3;;7;-1;7pzsmhiims7lzzqk.onion;7,359815;-1,100017;0,745327170689901;0,536667231718699;
7pzsmhiims7lzzqk.onion;220219550081;True;DisplayOverlay;;3;;7;-1;7pzsmhiims7lzzqk.onion;7,546016;-1,859611;0,751533873875936;0,561987034479777;
7pzsmhiims7lzzqk.onion;220219550096;True;DisplayOverlay;;3;;7;-1;7pzsmhiims7lzzqk.onion;6,475793;-1,099337;0,715859762827555;0,536644566059113;
7pzsmhiims7lzzqk.onion;220219550157;True;DisplayOverlay;;3;;2;0;7pzsmhiims7lzzqk.onion;0,2051425;-0,908922;0,506838083267212;0,530297400554021;
7pzsmhiims7lzzqk.onion;220219550172;True;DisplayOverlay;;3;;2;0;7pzsmhiims7lzzqk.onion;1,804583;-0,1986301;0,560152765115102;0,50662100315094;
7pzsmhiims7lzzqk.onion;220219550192;True;DisplayOverlay;;3;;-4;-5;7pzsmhiims7lzzqk.onion;-3,479033;-4,219018;0,384032233556112;0,64063393274943;
7pzsmhiims7lzzqk.onion;220219550212;True;DisplayOverlay;;3;;-10;-6;7pzsmhiims7lzzqk.onion;-8,639846;-4,818647;0,212005138397217;0,660621563593547;
7pzsmhiims7lzzqk.onion;220219550233;True;DisplayOverlay;;3;;-12;-1;7pzsmhiims7lzzqk.onion;-11,36524;-1,580955;0,121158663431803;0,552698500951131;
7pzsmhiims7lzzqk.onion;220219550256;True;DisplayOverlay;;3;;-12;-1;7pzsmhiims7lzzqk.onion;-11,05499;-0,6560993;0,131500339508057;0,521869977315267;
7pzsmhiims7lzzqk.onion;220219550278;True;DisplayOverlay;;3;;-6;2;7pzsmhiims7lzzqk.onion;-5,902452;1,802136;0,303251600265503;0,439928801854451;
7pzsmhiims7lzzqk.onion;220219550330;True;DisplayOverlay;;3;;-12;-1;7pzsmhiims7lzzqk.onion;-10,88774;-0,5255485;0,137075328826904;0,517518283923467;
7pzsmhiims7lzzqk.onion;220219550362;True;DisplayOverlay;;3;;-6;2;7pzsmhiims7lzzqk.onion;-5,440857;3,83296;0,318638102213542;0,372234670321147;
7pzsmhiims7lzzqk.onion;220219550377;True;DisplayOverlay;;3;;-6;6;7pzsmhiims7lzzqk.onion;-5,334755;4,88743;0,322174835205078;0,337085660298665;
7pzsmhiims7lzzqk.onion;220219550400;True;DisplayOverlay;;3;;-1;8;7pzsmhiims7lzzqk.onion;-1,572594;6,564906;0,44758019844691;0,28116979598999;
7pzsmhiims7lzzqk.onion;220219550497;True;DisplayOverlay;;3;;-1;4;7pzsmhiims7lzzqk.onion;-2,752786;4,486873;0,408240469296773;0,350437561670939;
7pzsmhiims7lzzqk.onion;220219550505;True;DisplayOverlay;;3;;-1;8;7pzsmhiims7lzzqk.onion;-1,212924;6,46263;0,459569199879964;0,284579006830851;
7pzsmhiims7lzzqk.onion;220219550612;True;DisplayOverlay;;3;;-1;8;7pzsmhiims7lzzqk.onion;-0,8775678;7,0048;0,470747739076614;0,266506671905518;
7pzsmhiims7lzzqk.onion;220219550894;True;DisplayLongOverlay;CorrectSolution;3;4;-1;8;
7pzsmhiims7lzzqk.onion;220219551063;False;DisplaySymbols;;2;4
7pzsmhiims7lzzqk.onion;220219551103;False;DisplayOverlay;;2;;1;-1;7pzsmhiims7lzzqk.onion;0,7055318;-1,008297;0,523517725865046;0,533609898885091;
7pzsmhiims7lzzqk.onion;220219551169;False;DisplayOverlay;;2;;-6;3;7pzsmhiims7lzzqk.onion;-4,915024;2,454489;0,336165873209635;0,418183700243632;
7pzsmhiims7lzzqk.onion;220219551198;False;DisplayOverlay;;2;;8;-8;7pzsmhiims7lzzqk.onion;8,115874;-6,619764;0,770529143015544;0,720658795038859;
7pzsmhiims7lzzqk.onion;220219551275;False;DisplayOverlay;;2;;-13;8;7pzsmhiims7lzzqk.onion;-11,55407;7,150724;0,114864317576091;0,261642535527547;
7pzsmhiims7lzzqk.onion;220219551293;False;DisplayOverlay;;2;;-7;8;7pzsmhiims7lzzqk.onion;-7,19343;7,032862;0,26021900177002;0,265571260452271;
7pzsmhiims7lzzqk.onion;220219551308;False;DisplayOverlay;;2;;-2;6;7pzsmhiims7lzzqk.onion;-2,803168;4,090135;0,406561064720154;0,363662163416545;
7pzsmhiims7lzzqk.onion;220219551324;False;DisplayOverlay;;2;;-6;3;7pzsmhiims7lzzqk.onion;-4,751218;1,493252;0,341626071929932;0,45022493203481;
7pzsmhiims7lzzqk.onion;220219551343;False;DisplayOverlay;;2;;-2;6;7pzsmhiims7lzzqk.onion;-2,260473;4,668507;0,424650899569194;0,344383096694946;
7pzsmhiims7lzzqk.onion;220219551428;False;DisplayOverlay;;2;;8;-8;7pzsmhiims7lzzqk.onion;7,421062;-6,066722;0,747368733088175;0,702224063873291;
7pzsmhiims7lzzqk.onion;220219551446;False;DisplayOverlay;;2;;-3;-8;7pzsmhiims7lzzqk.onion;-1,070728;-6,784899;0,464309068520864;0,726163307825724;
7pzsmhiims7lzzqk.onion;220219551475;False;DisplayOverlay;;2;;-3;-8;7pzsmhiims7lzzqk.onion;-2,56415;-6,784934;0,414528330167135;0,726164468129476;
7pzsmhiims7lzzqk.onion;220219551495;False;DisplayOverlay;;2;;1;-8;7pzsmhiims7lzzqk.onion;0,3732902;-6,669214;0,512443007032077;0,722307125727336;
7pzsmhiims7lzzqk.onion;220219551514;False;DisplayOverlay;;2;;-3;-8;7pzsmhiims7lzzqk.onion;-3,071096;-6,64086;0,397630135218302;0,721362002690633;
7pzsmhiims7lzzqk.onion;220219551790;False;DisplayLongOverlay;CorrectSolution;2;4;-3;-8;
7pzsmhiims7lzzqk.onion;220219551991;False;DisplaySymbols;;3;4
7pzsmhiims7lzzqk.onion;220219552082;False;DisplayOverlay;;3;;-6;-2;7pzsmhiims7lzzqk.onion;-4,184288;-1,284274;0,360523732503255;0,542809132734934;
7pzsmhiims7lzzqk.onion;220219552098;False;DisplayOverlay;;3;;4;-4;7pzsmhiims7lzzqk.onion;3,070366;-2,786847;0,602345530192057;0,592894903818766;
7pzsmhiims7lzzqk.onion;220219552177;False;DisplayOverlay;;3;;0;-3;7pzsmhiims7lzzqk.onion;1,968854;-2,188177;0,565628465016683;0,572939236958822;
7pzsmhiims7lzzqk.onion;220219552231;False;DisplayOverlay;;3;;11;7;7pzsmhiims7lzzqk.onion;11,87583;8,704854;0,895860989888509;0,209838199615479;
7pzsmhiims7lzzqk.onion;220219552270;False;DisplayOverlay;;3;;2;2;7pzsmhiims7lzzqk.onion;3,258748;3,955505;0,608624935150146;0,368149836858114;
7pzsmhiims7lzzqk.onion;220219552279;False;DisplayOverlay;;3;;2;2;7pzsmhiims7lzzqk.onion;1,911247;1,848077;0,563708233833313;0,438397431373596;
7pzsmhiims7lzzqk.onion;220219552321;False;DisplayOverlay;;3;;-6;-2;7pzsmhiims7lzzqk.onion;-5,63434;-1,582047;0,312188673019409;0,552734899520874;
7pzsmhiims7lzzqk.onion;220219552346;False;DisplayOverlay;;3;;4;-4;7pzsmhiims7lzzqk.onion;3,393885;-3,223569;0,613129496574402;0,607452297210693;
7pzsmhiims7lzzqk.onion;220219552377;False;DisplayOverlay;;3;;-6;-2;7pzsmhiims7lzzqk.onion;-5,892827;-1,535385;0,303572432200114;0,551179500420888;
7pzsmhiims7lzzqk.onion;220219552617;False;DisplayOverlay;;3;;1;8;7pzsmhiims7lzzqk.onion;0,4701966;8,886046;0,515673220157623;0,203798453013102;
